  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  9.999999998999840045E+02  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  9.999999998999844593E+02  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
  2.000000000000000073E-10  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  2.451377872318562845E-11  1.669692335694510548E-07  5.083503171049760360E-04  3.964031904924127112E-07  2.197398137918245748E-07  3.272385878851149334E-07  1.124440034112670490E-07  1.980843928595046419E-07  1.053664977327454071E-07  3.886454828768452232E-07  1.717487322671363011E-19  1.243336961079351826E-13  1.596019769930848355E-11  9.999486274087475977E+02  5.228213744564661879E-07  2.206987106058137035E-07  2.057175992664151461E-07  1.945021701253515173E-07  3.489729922918784298E-07  2.133965172416761385E-07  2.457892182166136429E-07  1.649513222303491104E-07  2.350984047463386912E-07  1.636233463296126474E-07  1.971766477466724166E-07  1.798983065381943752E-10  1.687873224863746477E-07  1.733070781271622735E-07  1.902013283617334097E-07  2.015234201369935094E-07  5.596073254826439196E-11  1.320212765524501977E-07  1.336810423505601077E-07  1.740821403591425404E-07  2.083246326537068053E-07  1.740685410185387432E-07  1.915878047452855614E-07  1.990677115341840050E-07  2.607916855351145657E-07  2.875699984396198070E-07  2.307075350632511374E-07
 2.427071208283543514E-07  1.817732264236362180E-07  1.858346047504524661E-07  2.724490999103857315E-10  5.643576242196208229E-08  1.741396114006920009E-08  6.854413166609207883E-08  1.795241620991756918E-07  1.880008576078929422E-07  2.534746447150371203E-07  1.195464243759184432E-07  1.670144549512724166E-07  3.693898089562659301E-11  9.096094969032677290E-11  5.886925073988108529E-08  3.445197860400326914E-08  3.938465998012376286E-07  2.510963412381875509E-07  2.688021700696081172E-07  2.547804907770125846E-07  2.726264308106489054E-07  1.849087952591744819E-07  1.890216046575416478E-07  1.294402249856450963E-09  3.268544698397555747E-09  1.234775010809279237E-09  3.506799987646307121E-12  1.656811256473323203E-07  2.861559614699973825E-07  3.077861681130490690E-02  3.817632125454226054E-11  1.739851417901437407E-07  2.017819011829918975E-07  1.687590439350084954E-07  1.889994033101820789E-07  1.808047953115507560E-08  1.917649967857713777E-07  4.175792422825522210E-03  2.414795450985812459E-04  2.082584772433959441E-07  7.540627780975523437E-07  1.314687459426542045E-07  1.162712964034519020E-07  1.795997132790681448E-07  2.091585472440941413E-07  1.869611077274140215E-07  1.955916067124067173E-07  1.835470534451665828E-04  1.160837500763700213E-09  2.699837349236230745E-07
 1.355500631103895856E-03  4.267326979690727536E-11  3.210155501828469151E-05  1.637211648910274001E-02  4.430235848645460848E-09  1.898923175928453238E-07  1.787847688964044543E-02  3.019251276340778623E-06  1.330639454585684942E-05  3.961138538849096322E-07  5.030865597825940145E-07  4.324122142053903786E-07  7.339168128684457016E-07  4.692203963601886602E-07  2.650041983567788920E-07  4.125449824332950787E-07  6.883477509923919905E-08  1.758356138648418541E-07  5.958337653295991745E-16  2.505631331040334050E-07  9.999790011234007352E+02  4.548996775716642268E-08  1.927966409997359347E-07  8.247986352454275086E-04  8.585001969312499293E-11  1.424429128610250568E-07  6.530939425164762083E-06  1.539227151348423179E-07  1.985971404970352738E-07  3.968195181257004579E-07  2.270393517430098386E-07  2.530065805506231861E-07  1.868268083752185765E-07  2.001897462425657248E-07  6.562581334338454104E-08  1.653786748394001184E-07  2.060158545423337653E-07  1.856192085681851245E-07  2.284000681992415670E-07  1.706111343464154332E-07  1.979465957764511531E-07  2.192425074219616238E-06  2.560975100343983163E-07  3.396537216353860413E-07  1.726176483511963353E-07  1.971899812234390244E-07  2.004374840632770327E-07  2.695073564494742485E-07  3.038785710889156390E-07  2.226256898235842773E-07
 2.364949720717098677E-07  1.748969258844725185E-07  3.591973134241262124E-07  3.620450533936221836E-08  1.241848116363086987E-07  1.009117621883022079E-07  1.771900934869567072E-07  1.988321340329145618E-07  1.929292559124378323E-07  3.384455799840183118E-07  5.671849045195881040E-08  1.801186960865069790E-09  1.617847328229506323E-07  1.482815144819202568E-07  2.471564711252268408E-07  2.692182937952451144E-07  2.319341467646106769E-07  1.365623041725803357E-07  1.893941764927074038E-07
  5.999999999999999960E-10  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  5.401442865412663779E-13  1.483588215807066752E-07  1.522236877519891549E-03  4.009906616457857093E-07  2.485236918998773211E-07  4.816364929334401517E-07  3.841021296415081570E-08  1.938044577724616717E-07  2.787295845181990819E-08  7.653003220584210342E-07  2.523729160926738862E-28  6.217368579952591582E-15  2.661380907119235349E-11  9.998459008787092444E+02  1.726151044284061774E-06  3.302925780348669560E-07  2.167492073210763493E-07  1.846189052217604186E-07  4.432788571753672322E-07  2.223731506362770319E-07  3.191873520874253586E-07  1.145133739909489843E-07  2.848950427108256863E-07  1.103818482955992453E-07  1.916486368742128060E-07  1.714093731307725617E-15  1.200973646742016880E-07  1.326546297141645499E-07  1.725165554183001363E-07  2.042247311581535393E-07  3.661878285536874887E-17  5.680245708940058685E-08  6.061503596469585407E-08  1.460178328015823012E-07  2.189654236400789240E-07  1.378493215586956053E-07  1.778194433898562888E-07  1.973351270694261264E-07  3.191180633908889525E-07  3.740150518394704294E-07  2.823549534591730181E-07
 3.207861443690506049E-07  1.508364260417455407E-07  1.604791484092881446E-07  8.588893945355180580E-16  2.661159356501004174E-10  3.905456271583060329E-09  1.846956223556475569E-09  1.010135726966566103E-07  1.294044782423836647E-07  2.496240690952304034E-07  5.050308042044168250E-08  1.165461583617833435E-07  1.664067501471306365E-11  2.098497054590168768E-10  4.031014214735882864E-09  3.573283382595640786E-08  3.893873375218571538E-07  2.883971116630771017E-07  3.481501951563182065E-07  3.470761908002171763E-07  4.135215734142184886E-07  1.584465128629009110E-07  1.690163072652793220E-07  1.548123382091807890E-14  1.333978728708006033E-09  6.298597840498968962E-13  7.399981318113444341E-19  1.135528505660188180E-07  1.776014711211949212E-07  9.249355807245328298E-02  3.561450368210927809E-16  1.315937196027626412E-07  1.913610262137035576E-07  1.212343036771106201E-07  1.688465486447511873E-07  2.028125040845003394E-09  1.888236551080287191E-07  1.237794862039968101E-02  7.236142845408353660E-04  2.179861428509753988E-07  4.173225157043410236E-06  5.606939789590274624E-08  3.984648766508384926E-08  1.525459875699650828E-07  2.250313659808241826E-07  1.641692037969848816E-07  1.871119812039072460E-07  5.497128500366127652E-04  3.498621116799038180E-09  2.926650812798729569E-07
