  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  9.999999999000278876E+02  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  9.999999999000276603E+02  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
 1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07  1.999999999998895855E-07
  2.000000000000000073E-10  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.682224275942028783E-12  2.434208795798904138E-11  1.669668226370782868E-07  5.081178139838519884E-04  3.964036098872986618E-07  2.197413125065466688E-07  3.272563958512324101E-07  1.124259297826543380E-07  1.980844679628933849E-07  1.053465760453114658E-07  3.886454765523867958E-07  1.705986742699392219E-19  1.234094213471381512E-13  1.596213055150935852E-11  9.999486176809600693E+02  5.227408111435002040E-07  2.206770405706082423E-07  2.057176655817228708E-07  1.945019824793547296E-07  3.490077282205751518E-07  2.133996251813137101E-07  2.457923359239878286E-07  1.649479452491458622E-07  2.351019006961935758E-07  1.636200020933012476E-07  1.971766287744177059E-07  1.787597061899594265E-10  1.687849660198544470E-07  1.733049105363985628E-07  1.902010191286645029E-07  2.015234765428925097E-07  5.558118520396215902E-11  1.320105396586282280E-07  1.336697161012041391E-07  1.738803284127988512E-07  2.077994007545184622E-07  1.726788246733969675E-07  1.914469776211105490E-07  1.990676859869325766E-07  2.608028778964264692E-07  2.875858530113744758E-07
 2.307092250001417196E-07  2.427083622012533555E-07  1.817725167021715599E-07  1.858341122442877738E-07  2.707812703304337785E-10  5.635278881792876318E-08  1.736230564461779636E-08  3.011859561977006997E-08  1.313101279543787165E-07  1.530275842651549939E-07  1.660881159857418632E-07  3.691750965900629291E-11  9.085691586810297552E-11  5.883124085662716000E-08  3.441361179788828564E-08  3.938472640210994560E-07  2.511073106509323918E-07  2.688112375990796925E-07  2.547351747224994967E-07  2.725523062075674777E-07  1.848913916077685330E-07  1.890189309880591594E-07  2.861376675838852752E-07  3.077943395773628799E-02  3.791301573005485215E-11  1.739835172859673488E-07  2.017843639379567945E-07  1.687564932483493396E-07  1.889990987476488728E-07  1.805145130035484781E-08  1.918081821547800952E-07  4.176937371453968637E-03  2.413694604864005970E-04  2.082608961881338074E-07  7.538043554709345513E-07  1.314578408867307215E-07  1.162550500091591001E-07  1.795974538490300844E-07  2.091589271942917560E-07  1.869605007541929897E-07  1.955915417037730453E-07  1.835774281931283147E-04  1.161272464321056132E-09  2.699756603584923673E-07  1.355500945173284842E-03  4.239515424552135617E-11  3.211081697532770980E-05  1.637586353222986874E-02  4.413326540079320409E-09  1.898930829149390474E-07
 1.788256873148594273E-02  3.020088531020318313E-06  1.330939396643462566E-05  3.961088921387803883E-07  4.993678559374223795E-07  4.204512462468278391E-07  4.996578962647783764E-07  4.248516672135353728E-07  2.465972921978238251E-07  2.436035407117514237E-07  5.935617824341101954E-16  2.505636101530165095E-07  9.999790013714384713E+02  4.546285532693445995E-08  1.927965338891915530E-07  8.249329407956734707E-04  8.528032336779654146E-11  1.424349847853710525E-07  6.532597628441078229E-06  1.539175535220049206E-07  1.985971353920297459E-07  3.968206363174373032E-07  2.270415984630506776E-07  2.530093541065863376E-07  1.868263415336619392E-07  2.001897477825481205E-07  6.559011892877828208E-08  1.653754252763285014E-07  2.060164684868613167E-07  1.856185578101675029E-07  2.284023408489226499E-07  1.706089483347243781E-07  1.979465604229662572E-07  2.192837970528981269E-06  2.561044963575460810E-07  3.394747308390353291E-07  1.726157122312988397E-07  1.971899620838197619E-07  2.004373468120524399E-07  2.695206948620898283E-07  3.038998292700613972E-07  2.226271904338789158E-07  2.364038652502275521E-07  1.739972296541961326E-07  1.992110939701282645E-07  1.241715853337143435E-07  1.008898715204591371E-07  1.771881201663364358E-07  1.988238450808378080E-07  1.926027243816891915E-07
 1.986847129532412401E-07  1.792574774777204709E-09  1.615712021743164982E-07  4.739364055840672042E-08  1.126212233794829114E-07  1.348237840335481700E-07  2.321622864127375722E-07  1.372929465117987736E-07  1.901791987553163277E-07
  5.999999999999999960E-10  2.000000000000000000E+03  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  1.999999999998895855E-07  0.000000000000000000E+00  3.735533825092950180E-14  5.404199038900690401E-13  1.483718111581525948E-07  1.521541220136525714E-03  4.009907796929612139E-07  2.485262839807172777E-07  4.816501284305374398E-07  3.839789901126280687E-08  1.938045864819592466E-07  2.785977853445516603E-08  7.653003144029342923E-07  2.525244997718280578E-28  6.218220381694751128E-15  2.662347857195265365E-11  9.998458716975596872E+02  1.726033974146802954E-06  3.302579393017286823E-07  2.167493343661335365E-07  1.846186651628576444E-07  4.432901484444818114E-07  2.223768139259402503E-07  3.191917244542684234E-07  1.145087127155045039E-07  2.848999700935554380E-07  1.103771293070801759E-07  1.916485986850937956E-07  1.718494365883808448E-15  1.200937554858588674E-07  1.326514696318304843E-07  1.725159858846162289E-07  2.042248559333741861E-07  3.629050651523858046E-17  5.679197822691377004E-08  6.060009640753267489E-08  1.454314340110641162E-07  2.151975908723929688E-07  1.322863582216200288E-07  1.768136356504341223E-07  1.973351042643227125E-07  3.191287665384080722E-07  3.740268880726457365E-07
 2.823572448881341127E-07  3.207884084094098790E-07  1.508353789670379101E-07  1.604782350085748006E-07  8.253133725722709775E-16  2.634128046065348512E-10  3.889125451265944080E-09  4.126400818378063915E-10  5.050026662332590880E-08  8.353647999410416947E-08  1.249250867758118060E-07  1.663862920692057802E-11  2.097869738602862782E-10  4.021104819892373945E-09  3.573796599351716175E-08  3.893876946823381581E-07  2.884071140452813619E-07  3.481446431509595357E-07  3.467279391733874557E-07  4.124159560403752857E-07  1.582962752155587364E-07  1.689873028033340808E-07  1.775843671987165153E-07  9.249602763949907325E-02  3.599021051312319483E-16  1.315910662246549534E-07  1.913632049415225594E-07  1.212305440523335558E-07  1.688459763031365160E-07  2.027264830274588494E-09  1.888659805869152160E-07  1.238098110175456928E-02  7.232836670938757109E-04  2.179886298967509340E-07  4.170838716112551401E-06  5.605883457759248069E-08  3.983415500148677872E-08  1.525438175828525202E-07  2.250319474259497008E-07  1.641673447322154813E-07  1.871115890224774548E-07  5.498186595281537564E-04  3.499962025771339100E-09  2.926424925222353501E-07  4.070316983778148393E-03  7.981106942848074006E-12  2.041220283497791976E-04  4.906656991911679394E-02  1.190336969349365481E-12  1.886911898481803090E-07
