  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.000000000000000056E-01  0.000000000000000000E+00  1.000000000000000056E-01  0.000000000000000000E+00  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  5.000000000000000000E+08  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01
 1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01
 1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  5.000000000000000000E+08  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01
 1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01  1.000000000000000056E-01
  2.000000000000000073E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.608651130760692898E+26  0.000000000000000000E+00  5.608651130760692898E+26  0.000000000000000000E+00  6.637094242569287594E+00  3.351253271806070552E+04  1.030439554221121798E+05  8.721469174730024533E+05  6.902183977306033671E+07  4.972987730771654285E+06  3.118693000493952539E+06  1.293138649720469584E+04  2.211225437440255064E+02  1.424560705652953807E+01  4.520991150800922620E-01  2.685129581876691870E-03  8.708488956422200999E+01  2.108340209853642178E-01  3.493133501087978017E+06  1.740335801861845084E+03  6.907497137499741591E+00  3.030801914881748334E+07  2.255788735743694473E+06  6.911802185301177669E+05  2.794412842292354617E+04  2.460731161340216659E+03  2.552159776893377696E+01  5.003492447609175775E-01  3.057727045456378346E-03  3.061899893612252479E-05  7.435102024138435954E+05  2.303611541072920896E+06  1.168921043447034620E+07  2.790040293488265597E+05  2.678292526256031488E+04  1.355470978135943824E+03  9.780623833431414096E+04  6.044215493139578961E+06  3.163416512470073998E+06  1.742743655201561982E+06  9.893381650137413817E+04  7.210361914417894695E+03  1.158525054342849413E+06  1.661440917924854439E+06  5.074384081116504036E+06
 9.655687794700379018E+05  4.214410978872165433E+05  7.906344860133180191E+03  1.998427355170055080E+02  6.003692275742617994E+02  1.059217545862910265E+04  1.056390950003197213E+05  6.500995270459568565E+04  4.319072095761938544E+04  4.175074452665327954E+03  4.959215013223857795E+02  1.738715549121137016E+01  9.370601737668926944E+03  7.908533853794764923E+01  1.079770949733494518E+02  1.537597213663199916E+06  3.261118386526342016E+06  1.612852799018763006E+07  3.312966733430047520E+06  9.373955942485736450E+05  1.703169247802885002E+04  4.180306709544682349E+02  4.433724370585270663E+03  1.375918511201518029E+07  1.175852769444685837E+05  8.352343818544616224E+05  7.956913012332941405E+06  1.290854854469121638E+05  7.758226690964767840E+03  8.635571220376302648E+00  7.676389129602165795E-01  1.056698418103296535E+04  8.789221786550819874E+06  7.286656417287596560E+04  1.433152106284520960E+04  6.163308299447306490E+04  2.921470909010881558E+06  2.064848178092265967E+06  2.801099192449859809E+06  1.877685945975194336E+05  1.492208365205727023E+04  2.927387930115693507E+03  1.073434956921132471E+04  1.871536553353973795E+04  6.291005906044455287E+02  2.141628836603939362E+03  2.083338991308689856E+03  1.972219042401194747E+04  1.361317953208939535E+01  1.691500672698441292E+02
 6.352757881727729691E+05  1.166467935903044236E+03  6.409904387967311834E+01  1.972347259537601145E+06  2.419014755318296142E+06  3.672746644847851247E+06  6.535153783972116653E+05  1.349668035415938357E+05  4.721404092145251525E+03  1.818873238784436523E+02  2.047987523638168170E+02  5.432486475331156726E+03  2.682026817278656736E+07  1.810055205715031207E+03  2.881420994815847569E-01  4.768268117944630794E+06  1.756024995185490232E+06  4.193091282880745362E+06  1.194670030813561380E+07  2.059615012398253893E+05  9.185596051689477463E+03  2.152025104356774390E+08  1.394764776356230862E+07  4.103015065871637780E+06  1.554687545252584096E+04  3.823054085223178618E+02  5.447889844654537737E+05  7.653717362739246164E+04  4.298481753540130740E+04  1.081354457599996522E+03  8.691102331163888550E+01  1.227662936260453419E+00  3.137577876333551979E-02  4.716044371478741169E+08  1.199923128405457549E+07  1.860393143673714483E+06  3.441455621736721241E+03  3.047743568272252901E+01  1.286786904077685671E+06  8.043242083521789173E+05  1.286103387444447028E+06  1.631783200181580032E+05  3.338875370957586711E+04  7.854387791167577006E+02  4.868560469137159430E+01  3.268164331100052732E+04  1.241420197760236217E+06  4.712276356204161420E+05  3.838345536904295441E+05  2.326119520714222381E+04
 5.081822796341938556E+03  2.188306942601779781E+01  2.375659019602871467E+03  4.905548281812978530E+03  1.031325649312339192E+04  2.789535477893362895E+03  9.154979792851398770E+02  4.778848603878295620E+01  3.108710274505712245E+00
  5.999999999999999960E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.775456875878256952E+26  0.000000000000000000E+00  5.775456875878256952E+26  0.000000000000000000E+00  5.708334801016646587E+00  4.088068512490187277E+04  8.377454750469286228E+04  6.722958366836138302E+05  5.988923974937407672E+07  3.824949138365209103E+06  1.890233827777724713E+06  6.193234109655998509E+03  9.385468659560160631E+01  2.248633103622509566E+00  7.693090520475467931E-02  5.971281718178966542E-04  1.692096373911388341E+01  5.360236865956759245E-02  1.451464545505485032E+06  2.345043500697288437E+02  1.163636140466496993E+00  2.748052404190722853E+07  1.660969060425166739E+06  4.291873845373675576E+05  1.413987721683888230E+04  1.122661769662646520E+03  1.043563444157836706E+01  2.261997044085859998E-01  1.144890640281984954E-03  1.194968564882063829E-05  8.052860216370354174E+05  2.248627368209934328E+06  8.805626872604442760E+06  1.660589833914612536E+05  1.414058661021796979E+04  4.177980435002546074E+03  2.603879992866359244E+05  1.273124001860072091E+07  5.439921348222188652E+06  2.413420060233020224E+06  1.096155420009154623E+05  6.464533838576338894E+03  2.041407447723576333E+06  2.785092332775084302E+06  8.322980593367452733E+06
 1.307393626415026840E+06  5.057224205919853994E+05  8.035880668618931850E+03  1.675590355290868274E+02  1.808376029820479062E+03  2.552629646365757435E+04  2.030728747388370975E+05  1.000707308967187564E+05  5.458170979227207135E+04  4.260455168435033556E+03  4.081278394475293680E+02  1.275095251462973245E+01  2.217129161026586644E+03  5.566494802140376663E+01  1.628087839251969982E+01  3.963436444378708024E+06  7.102374474881602451E+06  2.899673602583368868E+07  4.763532928622958250E+06  1.097843293997492176E+06  1.608873132206090850E+04  3.157703415488680321E+02  1.049257511269895076E+03  1.262053155199476704E+07  1.257163326668937952E+05  7.484772360125544947E+05  5.551127553507118486E+06  8.015070422957558185E+04  3.876166875225748299E+03  1.652833794216252983E+00  1.016548878572705317E-01  6.491333262992327946E+03  8.426153920776374638E+06  6.247949384683782409E+04  5.499533929955686290E+03  1.473789099379585823E+05  5.759457089924419299E+06  3.618050727940396871E+06  4.168994107255114242E+06  2.308319117029416666E+05  1.465265488506389374E+04  2.306339051726134130E+03  2.631494908448860315E+03  4.612082351823994031E+03  2.116708284921614336E+02  1.866448986842005752E+03  1.980235447266665005E+03  4.967287235915028759E+03  1.410671411057796831E+01  1.661416115988084812E+02
