  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  3.276600000000000528E-06  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.019290814538161924E+26  0.000000000000000000E+00  6.019290814538161924E+26  0.000000000000000000E+00  2.201771031506882235E+07  2.664568377904067893E+04  1.810277271148442058E+06  1.729891207293086453E+01  1.031475744429416197E-01  3.243473728549220323E+04  4.773290561596745625E+06  1.846469568664724648E+04  1.933366847646294517E-01  9.848364346454676241E+06  1.788899155572905838E+08  7.825721657884246111E+08  1.071464786436491340E+04  4.394583118816310416E-06
  6.553400000000000647E-06  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.051726906487111722E+26  0.000000000000000000E+00  6.051726906487111722E+26  0.000000000000000000E+00  2.288339573668688908E+07  2.226489136122556010E+04  3.143826042594471946E+06  6.043665645856731317E+01  1.212210760416029404E-01  3.296021120620019792E+04  3.428688041716277134E+06  8.804816253891760425E+03  1.933373854506077738E-01  4.026981252856014762E+06  1.823564651362734139E+08  7.840775342057309151E+08  1.902011410158345461E+04  4.462917749693036412E-06
  1.310700000000000173E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.067030916361078924E+26  0.000000000000000000E+00  6.067030916361078924E+26  0.000000000000000000E+00  2.375783278210592270E+07  1.706337413999555429E+04  5.037596062238146551E+06  2.084944598915293454E+02  2.493123611134526185E-01  3.356087561378004466E+04  3.142852707178065088E+06  4.678168666291157933E+03  1.933720410511261534E-01  1.604038922748625977E+06  1.851110430959713161E+08  7.812599924812080860E+08  3.113379298136380748E+04  4.543846837231439029E-06
  2.621420000000000390E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.075775803293941555E+26  0.000000000000000000E+00  6.075775803293941555E+26  0.000000000000000000E+00  2.526097337616550177E+07  1.379293998968976666E+04  7.077596141031649895E+06  6.698378963904432339E+02  1.129108845002968264E+00  3.472097146343393979E+04  2.968412960795631167E+06  3.341278979786609398E+03  1.939227902985044827E-01  8.836425641041005729E+05  1.897719892897707522E+08  7.739395311929876804E+08  4.532932377957550489E+04  4.713761024479771049E-06
  5.242860000000000825E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.085677680553091946E+26  0.000000000000000000E+00  6.085677680553091946E+26  0.000000000000000000E+00  2.852564846398208290E+07  1.285616287273125090E+04  9.283622813353322446E+06  2.038397648706334621E+03  6.959558951805644433E+00  3.720764455053868733E+04  2.713284887992123142E+06  3.003644992760078367E+03  2.020504243892941032E-01  7.376378584651676938E+05  1.996086450835813284E+08  7.590122510198078156E+08  6.379806113856822049E+04  5.263007493472170279E-06
  1.048574000000000169E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.102159340165728171E+26  0.000000000000000000E+00  6.102159340165728171E+26  0.000000000000000000E+00  3.474355197247278690E+07  1.219263808879076532E+04  1.302389208719330095E+07  6.457042659569731768E+03  4.598536937204346486E+01  4.171169703006558848E+04  2.336587194246159866E+06  2.737126327091043095E+03  3.168820373483006714E-01  6.464696616841111099E+05  2.163664392873656750E+08  7.327193977635663748E+08  1.005184271059624007E+05  9.251587147379467936E-06
  2.097150000000000208E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.128872730626846665E+26  0.000000000000000000E+00  6.128872730626846665E+26  0.000000000000000000E+00  4.544635017810744047E+07  1.125610347855281907E+04  2.048524097444225848E+07  2.364895834437114900E+04  3.532311064793135529E+02  4.897890966909657436E+04  1.876594470138285542E+06  2.395478069771028913E+03  2.215496183149803677E+00  5.328536715642934432E+05  2.402409281949260235E+08  6.911452175090813637E+08  1.861813054969183286E+05  7.596298528104131361E-05
  4.194302000000000555E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.168799331903793909E+26  0.000000000000000000E+00  6.168799331903793909E+26  0.000000000000000000E+00  6.215748341724699736E+07  1.004778642424363898E+04  3.483645405255807191E+07  1.021397432034101221E+05  3.371337743145338209E+03  5.966407754089334048E+04  1.407443508712934796E+06  2.004134743193730401E+03  4.349638765171856392E+01  4.090553705075584585E+05  2.685731333081042171E+08  6.320518567682906389E+08  3.873041967102093622E+05  1.817816793757924283E-03
  8.388606000000000708E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.224075776780314443E+26  0.000000000000000000E+00  6.224075776780314443E+26  0.000000000000000000E+00  8.534039161988238990E+07  8.629524316298320628E+03  6.038220868489884585E+07  4.719838176824416732E+05  3.617034709169348935E+04  7.413284602503418864E+04  9.950187976254828973E+05  1.595340874301265103E+03  1.087054610494898952E+03  2.915857834465084015E+05  2.951514356510114670E+08  5.564068228381329775E+08  8.389388379112795228E+05  5.647967482263385741E-02
  1.677721400000000210E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.294763957485717321E+26  0.000000000000000000E+00  6.294763957485717321E+26  0.000000000000000000E+00  1.128907456115295738E+08  7.101239747382450332E+03  1.006447648879732788E+08  2.027674593263160205E+06  3.779060088999510044E+05  9.223162569036967761E+04  6.725723783126908820E+05  1.199837688302529159E+03  2.837222673607464822E+04  1.931157905864441127E+05  3.117340532249113321E+08  4.695776081958523989E+08  1.752653743839073926E+06  1.834934639460250372E+00
  3.355443000000000488E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.379051441703708738E+26  0.000000000000000000E+00  6.379051441703708738E+26  0.000000000000000000E+00  1.392804881968023181E+08  5.603868764203689352E+03  1.537501817162147462E+08  6.839599184172485955E+06  3.082566318451124243E+06  1.129269810233640310E+05  4.432367918905677507E+05  8.521482801806756697E+02  6.135163591504180804E+05  1.202774715568803658E+05  3.116712802244843245E+08  3.807716045805506706E+08  3.307818756413990166E+06  4.860218455826175443E+01
  6.710886200000001044E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.478391657042068519E+26  0.000000000000000000E+00  6.478391657042068519E+26  0.000000000000000000E+00  1.550921755277470946E+08  4.362064178420186181E+03  2.031004205314143598E+08  1.594484230325321108E+07  1.554395118494221196E+07  1.323721742894314521E+05  2.986122119991510990E+05  5.943543888649911651E+02  8.558956623007429764E+06  7.502148014796337520E+04  2.931907432339743376E+08  3.028900786015847921E+08  5.167075690886148252E+06  7.952182299082353438E+02
  1.342177260000000129E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.614426916706699326E+26  0.000000000000000000E+00  6.614426916706699326E+26  0.000000000000000000E+00  1.513808907491716444E+08  3.569063397588359749E+03  2.183609184882719219E+08  2.172116823003572971E+07  3.803298660448694974E+07  1.433253573631681793E+05  2.200735834064189112E+05  4.422804516667899861E+02  5.913117013413701952E+07  5.253855860661591578E+04  2.603262668753146231E+08  2.449415071869907677E+08  5.679187308624356054E+06  5.956779764963170237E+03
  2.684354540000000178E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.823470352863241513E+26  0.000000000000000000E+00  6.823470352863241513E+26  0.000000000000000000E+00  1.296992027712371647E+08  3.002183902495312850E+03  1.957872629211345315E+08  1.955539150800316036E+07  5.227722638288686424E+07  1.460195286068804562E+05  1.663690298808712396E+05  3.365025081393664550E+02  1.910216052835167348E+08  3.921345050543131947E+04  2.136765541168934703E+08  1.929477966059277356E+08  4.660365598498563282E+06  1.965531698938791669E+04
  5.368709100000000622E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.111827168016650664E+26  0.000000000000000000E+00  7.111827168016650664E+26  0.000000000000000000E+00  9.638618141543744504E+07  2.393330159716654634E+03  1.425051966967841387E+08  1.607255522663816623E+07  6.653958832465939224E+07  1.472840242139979964E+05  1.098476610152423818E+05  2.237165669638851568E+02  3.899780915459732413E+08  2.575444835354905808E+04  1.523797889502405226E+08  1.323735669373304099E+08  3.438932469252735842E+06  4.059645338117408392E+04
  1.073741822000000151E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.423286241512087651E+26  0.000000000000000000E+00  7.423286241512087651E+26  0.000000000000000000E+00  5.904081070317623764E+07  1.630239545402971544E+03  7.839624735071851313E+07  1.158504248242853396E+07  7.956051115927441418E+07  1.530654422611654445E+05  5.517947345002169459E+04  1.129606243037622733E+02  6.111870432875938416E+08  1.264430942557183334E+04  8.712024254623962939E+07  7.085152449346539378E+07  1.969753451586677227E+06  6.619330073302147503E+04
  2.147483646000000190E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.657070321877103909E+26  0.000000000000000000E+00  7.657070321877103909E+26  0.000000000000000000E+00  2.655677102528509498E+07  7.174152231063751515E+02  3.817814074838939309E+07  8.476994467223368585E+06  8.600951608310489357E+07  1.669011630574911542E+05  1.855081455266261764E+04  3.797122319044623140E+01  7.778937360911067724E+08  4.022448122797706674E+03  3.543443354789274931E+07  2.612787289001120627E+07  1.040716412496862118E+06  9.159012207719113212E+04
  4.294967294000000546E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.766216910647985071E+26  0.000000000000000000E+00  7.766216910647985071E+26  0.000000000000000000E+00  1.045500939550922811E+07  1.824056459260303029E+02  1.749562060326617584E+07  6.096625246734078974E+06  8.045818968695740402E+07  1.963618587771919265E+05  4.660963477901863371E+03  9.102858817560909088E+00  8.647518493910558224E+08  8.543648049884243392E+02  1.220115417583429255E+07  7.663326168975919485E+06  5.569007871213819599E+05  1.192570493760106037E+05
  8.589934590000001258E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.805817781400396270E+26  0.000000000000000000E+00  7.805817781400396270E+26  0.000000000000000000E+00  4.476063630673334002E+06  3.696643245291527791E+01  8.832510766572734341E+06  4.461672345929272473E+06  7.104393298157401383E+07  2.326905284450594918E+05  1.230473511687655218E+03  2.194305480829763066E+00  9.035915516635189056E+08  1.776557138649953913E+02  4.494200807394106872E+06  2.386559321252793074E+06  3.320067644012766541E+05  1.473651011759685643E+05
  1.717986918200000268E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.821597728138482854E+26  0.000000000000000000E+00  7.821597728138482854E+26  0.000000000000000000E+00  2.161548992525660899E+06  8.549489065473981242E+00  4.940326563672878779E+06  3.381440641280187294E+06  6.264568656858880818E+07  2.699651580475470982E+05  3.841696410288368497E+02  6.203360770961363624E-01  9.234626441226518154E+08  4.382467397575332058E+01  1.884957356154183624E+06  8.631882226817129413E+05  2.151967664152781072E+05  1.746096448577317351E+05
  3.435973836600000553E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.828628796805920575E+26  0.000000000000000000E+00  7.828628796805920575E+26  0.000000000000000000E+00  1.209031892241264926E+06  2.808983493913564722E+00  3.108960106261508074E+06  2.700630575530309696E+06  5.634783861606623977E+07  3.039418662082838127E+05  1.512050536586064027E+02  2.259748772518197502E-01  9.346562233228235245E+08  1.435639693198721467E+01  9.396427425137683749E+05  3.822570133044567774E+05  1.523946829351080232E+05  1.989117867435298685E+05
  6.871947673400001122E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.831407520957436820E+26  0.000000000000000000E+00  7.831407520957436820E+26  0.000000000000000000E+00  8.648714275041131768E+05  1.625153104730030273E+00  2.380290548477628734E+06  2.370244912822073791E+06  5.294242566682051122E+07  3.254244704089913866E+05  8.830351027772762507E+01  1.277356430001725107E-01  9.399100206921811104E+08  7.678242611746315838E+00  6.286865372749313246E+05  2.389121751828986453E+05  1.248915019376277342E+05  2.141355348559157574E+05
  1.374389534700000226E+01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.832018082256530997E+26  0.000000000000000000E+00  7.832018082256530997E+26  0.000000000000000000E+00  7.928669023823847529E+05  1.438495535615906151E+00  2.220904216025721282E+06  2.291191901753415819E+06  5.208776684571751952E+07  3.312638195912275114E+05  7.680157822887765917E+01  1.105115709454836392E-01  9.411611926514369249E+08  6.557352392063940272E+00  5.663979326275940984E+05  2.114733762517668656E+05  1.186056902567324287E+05  2.182529596503131033E+05
  2.748779069420000454E+01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.832055167354642894E+26  0.000000000000000000E+00  7.832055167354642894E+26  0.000000000000000000E+00  7.885270886743995361E+05  1.427944851481154132E+00  2.211206370726251975E+06  2.286297661175925285E+06  5.203433365904352814E+07  3.316417794997032033E+05  7.612785103896105454E+01  1.095127370574824205E-01  9.412386482471708059E+08  6.492905892890004971E+00  5.626752465853272006E+05  2.098493557000785077E+05  1.182202039316039591E+05  2.185174351293605869E+05
  5.497558138860000554E+01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.832055446144550363E+26  0.000000000000000000E+00  7.832055446144550363E+26  0.000000000000000000E+00  7.884940412680945592E+05  1.427865289014422112E+00  2.211132490733060520E+06  2.286260609345094301E+06  5.203392961843243986E+07  3.316448311856862856E+05  7.612274175360944639E+01  1.095051820150592242E-01  9.412392347102465630E+08  6.492417446734514819E+00  5.626469468908840790E+05  2.098370066381792421E+05  1.182172832845498488E+05  2.185195177854012873E+05
  1.099511627774000146E+02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.832055444603421264E+26  0.000000000000000000E+00  7.832055444603421264E+26  0.000000000000000000E+00  7.884940320741356118E+05  1.427865267500396440E+00  2.211132470186617225E+06  2.286260599431565963E+06  5.203392951089974493E+07  3.316448322750744410E+05  7.612274033723858224E+01  1.095051799491451316E-01  9.412392348485786915E+08  6.492417311624915754E+00  5.626469389081747504E+05  2.098370031608859135E+05  1.182172824981770245E+05  2.185195184518905007E+05
