  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  2.000000000000000000E+07  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  2.000000000000874776E-03  0.000000000000000000E+00  2.000000000000874776E-03  0.000000000000000000E+00  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  9.999999998999439180E+06  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03
 2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03
 2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  9.999999998999439180E+06  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03
 2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03  2.000000000000874776E-03
  2.000000000000000073E-10  2.000000000000000000E+07  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.845464030317656324E+23  0.000000000000000000E+00  5.845464030317656324E+23  0.000000000000000000E+00  4.429152819427078391E+00  5.641429797114612484E+03  2.738565661231538616E+04  1.853616125376195782E+02  5.526815991669096206E+00  1.288740361444041298E+02  2.258361350766092457E+00  1.209674288281983173E-01  1.211647270687517264E-01  4.174634803955391504E+01  2.907957525921196051E-08  6.605681138521792006E-02  8.296786798190604328E-02  6.788625984780725092E+06  1.497874578513810320E+03  2.262599299157900987E+03  4.003442033346890638E-01  2.203451207271794055E-01  3.623144522876295404E-01  5.880840037085468403E-02  1.529629764170183787E-02  7.970628541809616054E-04  4.872973497456984195E-04  2.107889383443057685E-04  2.687482313321204745E-04  1.938153962206750958E+00  3.548419880743415300E-01  1.994199920219886735E+03  5.446827127551135561E+01  5.605459099412229307E+00  1.113178235956223861E-10  3.929715753049158776E-05  8.138380391686332583E-05  2.716061769328536506E-04  2.678704145706228400E-03  2.734006568344715671E-03  5.115027417265052660E-03  1.240220026729905176E-04  1.771734991327000212E-04  4.893196756404594172E-03  3.990373737597802464E-03
 8.999615521572697230E-03  1.814594034683568186E-03  1.061744967365156394E-03  4.437577390846588931E-11  5.856137782883961653E-06  2.096298635318184084E-06  2.978913114640275407E-05  3.060526549956027486E-04  5.749842984017195218E-04  4.705335758468225452E-03  1.774165542712847392E-03  2.163015679273207464E-03  2.770330510644062882E-01  3.725468882079938737E+01  3.133940362095082222E+01  1.170813434210142390E+00  1.857450333195035329E-04  1.073131984942611014E-04  3.760340378225526890E-03  4.195489809924527781E-03  8.914388435178164857E-03  3.361572215769110215E-03  3.431617260750830303E-03  1.238819581769161186E-10  4.881611137817899293E-07  2.518547027963758030E-06  8.554087848007181080E-16  5.459790709210222270E-05  1.844727644922383547E+01  4.928773748715444235E+05  3.456750837114731887E-03  8.085464932677161043E-02  1.531095554971968120E+01  4.032894513770539646E-01  7.944207794250339461E-02  1.110330209487347397E-01  1.171249800686730291E-01  1.584724843741641280E+03  8.463683505193715973E+04  2.083125113056665214E+03  1.188645146842271351E+05  3.474503614270475538E-05  7.262331447940499976E-05  3.556205020809805376E-04  4.425609220400298326E-03  3.137118040388943430E-03  2.624813488537986687E-03  8.376151181755089965E+02  2.309857180686448999E+02  5.971629429517054086E+04
 2.714152529619142911E+02  1.333268562203085423E+02  5.798290014091802114E+00  8.179825274167690077E+04  7.050813283311106738E-03  6.471840952282274274E-03  1.677047037023548502E+06  8.200554623349851227E+02  3.334898082414172649E+01  3.373003121231583326E-04  2.739441909329896657E-04  2.364635317533280833E-03  3.474210998995204847E-03  7.637139000934624160E-03  6.415489309696787226E-03  1.102284271823331281E-02  1.492520893288408305E-03  1.120246608622248391E-03  1.455848029719522652E+00  3.217628131353672671E+01  1.024962973659291118E+07  1.714681382723153729E+04  4.599599753273711400E+00  2.708608692894245905E+04  1.455504878227574572E+01  2.298223519817414626E+02  9.635283171537422504E+02  2.289443444708708284E+03  1.483321704041985925E+02  6.658872423934623657E+04  2.927778229334802745E+03  5.753072233009769434E+02  2.330350274917440174E+02  1.829470636489298485E+01  4.227944950621227542E-03  1.778437644134543997E-03  8.049938528843083446E-03  1.118666677423600870E-03  7.916084593000756887E-04  5.187813734600843149E-04  3.238944998934295202E-04  6.636842674641187841E+03  2.422935963310211082E+05  3.424929799298891885E+04  1.397350978727605764E+01  3.166763247216762878E+01  5.229965709701502475E-04  7.143935367228692896E-04  7.353419475430971429E-03  6.578897260931958549E-03
 7.723683692019782908E-03  2.395336236280193407E-03  2.271403472336688822E-03  4.412088186816270018E-05  3.921537287783381033E-05  1.572615706781564887E-04  4.271950757327302051E-04  5.975278868697274370E-03  2.033539881834728075E-03  3.848604420602199597E-03  2.802749449447523898E-04  1.642677523702605306E-10  5.527881890964977583E-05  3.309786385353337537E-05  1.480760024355710013E-04  2.380897801476083292E-04  2.155105073332726218E-03  1.602691890074675043E-03  3.388167753973262818E-03
  5.999999999999999960E-10  2.000000000000000000E+07  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.467041488236201051E+24  0.000000000000000000E+00  1.467041488236201051E+24  0.000000000000000000E+00  2.491390622705027624E+01  3.467488642398440334E+03  4.090875587681346224E+04  1.231154158291719250E+04  4.827160020924760033E+02  1.015205700443639580E+04  2.247707765756467495E+02  1.194460995506728551E+01  1.342968107724553106E-01  1.984418380579160868E+01  1.054982342343966593E-07  1.218746109149897866E-01  3.806238940118932684E-02  4.163520427597716916E+06  1.544096633473704514E+03  1.071315923554018582E+03  6.516444214450991694E+02  5.995543450287402720E+01  2.216870644299456501E+02  8.397311189506550022E+01  3.872504208687026761E+01  1.009298718325301936E+00  5.160891928803856832E-02  3.321810265608461025E-04  6.097207019185112939E-05  3.963345967597507524E+01  1.951237990933702093E+01  3.234432963692335034E+04  1.189145873813315347E+03  2.038155296826348888E+02  1.512926161122722446E-09  3.843909136787948009E-06  5.384544901468628266E-04  5.078504751879898797E-04  6.929569411493134712E-03  4.092449341849282995E-03  5.603128557059381884E-03  1.360151084326255248E-02  1.242330680165217999E-01  3.218004206526473787E+00  1.134993877351947233E+00
 9.598588247833620413E-01  5.712036080876508465E-02  6.579717333794780562E-03  1.665244676003334614E-11  1.107520164086683962E-09  1.259801063202040158E-06  7.192262492079126050E-06  2.230429780100356518E-04  4.479870272333684521E-04  5.618034137636910598E-03  1.535555792771948211E-03  1.554566816172303851E-03  5.994431336856301806E-01  8.469652714452250564E+01  2.574768479696065526E+01  1.243531648282245605E+00  1.487145252225506586E-04  8.603060698680522339E-04  1.219769055598711738E-01  5.270438616348129685E-02  3.962676569154652273E-02  6.073155728376082758E-03  3.694764471295069498E-03  2.602261902985039312E-12  1.150101774506143967E-07  3.928277368974155761E-07  6.771302484343206193E-16  9.716367211066448477E-06  7.528072185115911452E+01  9.535612859161258675E+05  5.861170591454168965E-01  3.416862690511079936E+00  5.224196424794926315E+03  9.996975579371650156E+01  7.534937816868648497E+00  9.601417822225997989E-02  1.285605704291085394E-01  3.903011867455170432E+02  2.238389595863403520E+05  5.810559984200902363E+03  5.965859467178268096E+04  1.578167219302677583E-05  2.049114460814470060E-02  2.090457679292822071E-02  3.019438792209162559E-01  5.608807613102010509E-02  1.474752529696057163E-02  1.021360242181899025E+03  3.010827750191828613E+02  4.687100638156347122E+04
