  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.000000000000008937E-01  0.000000000000000000E+00  1.000000000000008937E-01  0.000000000000000000E+00  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  4.999999999500005245E+08  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  4.999999999500005245E+08  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
  2.000000000000000073E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.654672309053099663E+26  0.000000000000000000E+00  5.654672309053099663E+26  0.000000000000000000E+00  5.890771148528561874E+00  3.282146420304429193E+04  9.287034065744589316E+04  7.804713390312338015E+05  4.276239505635370733E+03  1.094904736229751876E+02  2.408721637415139546E-02  8.389889220481476514E+03  3.986577656547403894E+05  7.046564406941454113E+07  4.806327371081531048E+06  2.848455222498821095E+06  1.141951558285633291E+04  1.947391713003752329E+02  3.736637654386688046E-01  2.133805748722541334E-03  1.147734102990148664E+01  4.722884995577010803E-01  2.282257006834674529E-03  7.044995192410178220E+01  1.755206196712595923E-01  4.120206134626114363E+02  3.120153983064443339E+06  1.406535947050297864E+03  5.565604265484423330E+00  1.137024012443608626E+03  1.106121627328668110E+05  3.379172942915474623E+07  2.257702562478278764E+06  6.582717009089112980E+05  2.539877889728062655E+04  2.181830023077240639E+03  2.269831551484836396E+01  4.417830686123989103E-01  2.704124287881531571E-03  2.740605475504985419E-05  8.181607034951242667E+02  8.032982399299585959E+05  2.336241955936580896E+06  1.100357057619722374E+07  2.509969003070279432E+05
 2.380855329020913632E+04  1.647172698533925939E+01  6.013339565242612622E-02  1.164815522262103009E+01  3.539604760360089131E+03  2.094104003725157527E+05  1.037777461602723785E+07  4.540193687037765980E+06  2.138246698112769052E+06  1.062942132150023099E+05  6.997077090154178222E+03  5.495481055027450878E+01  5.631302916127277625E-01  2.955769374075873657E+03  1.735633000603502616E+06  2.242878756106500514E+06  6.255131370926930569E+06  1.055476785881615710E+06  4.236367313298156951E+05  7.384667697935517936E+03  1.758976514480722528E+02  2.225469290582643422E-01  1.840102231332387873E+03  2.531358466964111722E+04  2.008874758677688369E+05  1.010778744446222991E+05  5.705575448815697746E+04  4.773865640070137488E+03  5.035747330818724095E+02  7.841223640394033190E+00  1.935248267584622761E-01  1.662350886734988720E+01  7.774661473314907198E+03  7.125144723219618470E+01  8.669687021041040964E+01  6.166212026325289253E-02  1.461882957819542444E-04  6.361848632373856162E+03  3.011222755938727874E+06  5.340196854840219952E+06  2.229678335948111489E+07  3.928142988897371106E+06  9.861023322961651720E+05  1.627546221032572794E+04  3.708203083117945198E+02  7.809740623008213367E-01  2.488968566175211571E-03  7.927572145557044792E+01  2.566055714725608254E+02  1.507012382166684858E+02
 1.538665813630471177E+02  1.313508126848022961E+01  3.550286271011966033E+00  7.867431234665500650E-02  4.907754862579927907E-03  2.518994278692105127E+00  1.533317719949343250E+01  5.700647861423037810E+00  2.370755350347136581E+00  2.155932256255231882E-01  2.226193683933713058E-02  3.650132281050533038E+03  1.419155328607722372E+07  3.193718632035527776E+02  1.376335585347765591E+05  8.845553411876237951E+05  7.726533742324086837E+06  1.206384592568484513E+05  6.935450116789302228E+03  7.163240446691163754E+01  1.540448277338682503E+00  2.816989385643014262E-03  7.018560244424488559E+00  6.108711943786953036E-01  5.433206108803264556E+01  9.295066488867578300E+03  8.030994697510223836E+06  6.501489217308392836E+04  1.199172630077851863E+04  8.807378949333909190E+00  3.717555824671527759E-02  8.109587905663412189E-07  5.808965115505683571E+03  1.101523826367686561E+05  4.359831254703486338E+06  2.697572992692732252E+06  3.232444058406696189E+06  1.939537846276534256E+05  1.404146731994095899E+04  5.933127453293381137E+01  2.714103117862737835E-01  2.737487963189984839E+03  1.366921136118825174E-02  9.092626627325795198E+03  1.474129614580554880E+04  5.456192210904362128E+02  1.399100371427571543E-01  1.942838286988300524E+03  1.867634673525273001E+03  1.603742456107266298E+04
 1.515069032258007020E+01  2.527533653812475412E-01  5.389276702230883171E-05  1.282479584351206725E+01  1.523270259579167885E+02  5.219786215820604120E+05  1.032661480244771838E+03  5.527013463929910131E+01  2.140504199157095694E-02  4.104481346053876520E-05  6.509234586945853152E+03  4.439683443025039509E+06  4.384787176096559502E+06  5.469234290894823149E+06  8.281634951902552275E+05  1.489499451796317007E+05  4.682791673377719235E+03  1.657411138348750228E+02  9.322710288978632853E-01  6.632262294657117162E-03  1.835475814291110339E+02  5.212522724771398316E+03  2.164229126656924933E+07  1.425350370620997410E+03  2.517098863348994908E-01  5.459044008680803039E-05  5.239201645745243877E+06  1.626519038350264168E+02  1.807303239033857360E+06  4.005769168185507879E+06  1.107542719981967844E+07  1.837949787153216894E+05  8.073811246878476595E+03  5.422817517858347536E+00  1.501634038184797293E-02  2.216823155077413321E+04  9.207960704479394481E+05  2.107751018850570619E+08  1.286913105803800933E+07  3.712602592351243366E+06  1.371839138364501559E+04  3.355680377022907237E+02  3.391358070004810155E-02  3.659067343393832562E+04  6.750823764237602882E+04  5.703749822681283113E+05  7.366015052123590431E+04  4.011952717968040088E+04  9.883377225160797934E+02  7.687693112792221939E+01
 1.078012222935420095E+00  2.739125177782768955E-02  9.500576402930325912E+02  1.625573918982644973E+05  4.511726123009940386E+08  1.090033896129020862E+07  1.647611361216714140E+06  3.067807546956961687E+03  2.715656356059481524E+01  1.845493806610671835E-03  7.699453963672820755E+00  7.897331977182972196E+01  2.534229926702439116E+03  1.520844430088018766E+06  8.788619301937523996E+05  1.352222241913433420E+06  1.578838296454800293E+05  3.109415755136672306E+04  7.097345792528114998E+02  4.283544989426508209E+01  5.448071750392019519E-02  4.365663103971161945E+03  4.478185481876771519E+04  1.481582124953093706E+06  5.188044064539179089E+05  3.973749279379773652E+05  2.277477615811741998E+04  4.655443522139731613E+03  2.007190843328423213E+01  8.834169956765047793E-02  7.104856102114787575E+01  6.002865999246007050E+03  9.864915951382892672E+03  1.692181940209781533E+04  3.832026315364752008E+03  1.075587688475106461E+03  4.995828698315384031E+01  2.976598376244862010E+00  3.660951016739195929E-02  4.604930557639070254E-04
