  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  9.999999999994248212E-02  0.000000000000000000E+00  9.999999999994248212E-02  0.000000000000000000E+00  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  4.999999999500083923E+08  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  4.999999999500083327E+08  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
  2.000000000000000073E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  4.732069908026054480E+26  0.000000000000000000E+00  4.732069908026054480E+26  0.000000000000000000E+00  7.299806651287820358E+00  4.358245219070801249E+04  9.294826040506434219E+04  1.051527485961305676E+06  4.966654246619939954E+02  2.095447497421062621E+01  1.686220228151342430E-03  5.790560369646800609E+03  1.509259235096942866E+05  1.165379516112504452E+08  2.184309456893135794E+06  1.422923492829036899E+06  3.340798631169664532E+03  1.707056140349757811E+01  1.164940058654880851E-02  4.165571189726920257E-05  9.759415915943495889E+00  1.668859617947836993E+00  1.019853119693621586E-03  7.385018719198539827E+01  1.873665064913323033E-02  1.941602311162474962E+03  3.817261279650330078E+06  5.060844595281520924E+03  3.587269852840664441E+01  1.071505594559359906E+03  6.833755367303057574E+04  2.393496222556532547E+07  9.478644427659440553E+05  2.074491356176233967E+05  3.402709641784354062E+03  2.208030473575709323E+02  1.157476833832583152E+00  4.235803113727066617E-03  2.462265741976917916E-05  1.472806868051767674E-07  1.267022460559438031E+02  5.864787735344045796E+05  6.601212306440643733E+05  5.742461697449313477E+06  1.135388141195401404E+05
 5.027315914056923248E+03  7.748840516712510729E-01  3.052582148976634279E-03  1.891526596807779348E-01  7.759999441342556281E+01  2.311521673772207123E+03  3.545280677267086576E+05  1.070813077914907917E+05  6.918546324632100004E+04  2.964031094952363219E+03  2.378929810457950680E+02  1.112945343547748545E+00  1.268139407849593579E-02  3.590640572544356814E+02  2.843905197308093775E+05  2.009104827086171717E+05  2.036573598604525614E+05  2.752683226614978048E+04  6.726292566026137138E+03  3.901618528113689166E+01  5.775639203590758886E-01  3.976053809271987865E-04  3.352929380711658069E+01  7.136914980700076967E+02  1.370947590700787077E+04  7.412212695555481332E+03  4.494407246673574264E+03  3.430794784451510964E+02  4.264930703803501189E+01  5.325005733846249756E-01  2.633200564086729881E-02  2.757086537240627688E+00  4.214286801559700689E+04  6.686271253823757377E+01  8.732966216558583028E+01  5.329501839055136164E-02  2.451703649142117822E-05  2.001228605113489607E+02  1.080146928182446572E+05  1.122272249355966778E+05  4.975527081017030287E+05  8.125051991826065932E+04  2.236058267485791657E+04  2.445610738760396998E+02  6.999437001896070321E+00  8.236222183902599386E-03  2.435856612162281597E-05  3.898032911791768917E+00  2.156304986015073766E+01  1.442109611802117364E+01
 2.478720887698771236E+01  2.251834552186844807E+00  7.864349823105476478E-01  2.234362392946708312E-02  3.555083747416197190E-03  2.776299504266649398E-01  3.704015746596716951E+00  1.083866050372032541E+00  1.091319639094284533E+00  1.375716385442820322E-01  4.074387877217356541E-02  4.424122558207568545E+03  3.712126670957019087E+06  5.704024224890741834E+01  1.313728917456751515E+05  3.151953358790543280E+05  7.895516696302234195E+06  1.916638548541590717E+04  8.529030854364349352E+02  3.337105398768875020E+00  5.002796951151381594E-02  3.044069725539083846E-05  2.308966599513638585E+00  5.105026860880701456E-01  6.457396805296244224E+01  1.723754202297069060E+04  1.882391600806241482E+07  3.771727359102153423E+04  3.747944659473612410E+04  2.924717278879495730E+00  1.545495633236245803E-03  1.209269726556326072E-08  6.701464769555288967E+02  3.075113781881982504E+03  2.015681191376631032E+05  4.977260963066995464E+04  4.576492783872783184E+04  1.175597709406838703E+03  1.166469092437036039E+02  2.142559905298211387E-01  8.178085847254384791E-04  3.580905343100317850E+02  3.320439551161198655E-02  1.417827371476564804E+04  1.366324684366713045E+05  1.453724895446169114E+02  4.117685133291325295E-02  1.108821366910002143E+04  8.994618021158692045E+02  6.600252369890757836E+04
 5.060682551391370687E+00  3.457229115288867199E-02  8.090788681518854713E-06  4.316572873910875785E+01  6.438287663007587014E+01  4.917653116364536807E+06  1.340496428151461487E+03  3.708437214181098085E+01  1.542672135836492715E-02  4.494622144171071847E-06  8.117593400755180255E+01  2.240467978253233887E+05  2.139128544620310422E+05  4.721258772692554048E+05  6.013044510073829588E+04  1.506022563209339933E+04  3.193655642358031059E+02  1.556914487928410296E+01  4.897555670590018895E-02  4.628296186560009904E-04  4.216945048924753792E+02  8.408190407551997851E+03  2.665478613396399617E+08  8.092179773896039478E+03  9.779282117803722585E-02  8.169525432788984315E-06  1.607039417985737789E+06  6.254956368102293851E+01  8.637744393341102405E+05  3.450904177444819361E+06  3.378262997828140855E+06  4.665852860092116316E+04  3.740733381879826538E+03  1.880346881488302868E-01  5.649031306276743221E-04  1.037580463110266101E+04  2.786590757383166347E+05  2.230100321085047126E+08  1.384821541420626640E+07  1.216476240060250275E+06  2.788253157671852478E+03  1.117496298776245709E+02  9.545942373468638579E-04  1.283620056658763497E+04  1.808563314788164280E+04  1.302018065594265208E+05  9.679983848013293027E+03  5.156340582703576729E+03  1.759752676571105212E+01  2.134636683518416067E+00
 9.406807181898539302E-03  1.714756517969381801E-04  4.547065170778623155E+02  1.280823915496120753E+05  2.779277778415802121E+08  6.765949765979195014E+06  2.234973590981097426E+06  3.190943400817570819E+02  3.586548004098824904E+00  1.026067522243988587E-04  5.545025091403348760E+00  2.478239020196624054E+01  8.166233016788655732E+02  5.940786003132062033E+05  2.385122599237233517E+05  1.425515975797791034E+05  1.486926845656363366E+04  1.603819805065406626E+03  1.354102809868795276E+01  2.337364057137320261E-01  1.554873423420949092E-04  1.228762341509693897E+03  5.169756212472044353E+03  2.573587376301336044E+05  3.512615213514135394E+04  1.779179076618106774E+04  1.800724048898220246E+02  5.685635621555384489E+01  5.925769254732956431E-02  9.441860909715753410E-05  1.517302752194249482E+00  4.556229945318662544E+02  8.029597694886866748E+02  2.222877758668899787E+03  3.882493566621191690E+02  1.758335756126167553E+02  8.967929343407327281E+00  7.508664060184158107E-01  7.654368412825090021E-03  2.043138683884819658E-04
