  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  9.999999999994248212E-02  0.000000000000000000E+00  9.999999999994248212E-02  0.000000000000000000E+00  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  4.999999999500083923E+08  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  4.999999999500083327E+08  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
 9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02  9.999999999994248212E-02
  2.000000000000000073E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  4.683358538479859502E+26  0.000000000000000000E+00  4.683358538479859502E+26  0.000000000000000000E+00  4.760664682150998124E+04  1.066759510970445554E+05  1.119123198030995904E+06  1.121451888640196174E+08  2.142649479972670786E+06  1.366015228868309408E+06  3.316072650676689136E+03  1.719978687546873530E+01  1.067266605677352231E+01  1.664109625277129911E+00  1.107405179339335157E-03  8.118727773379383450E+01  2.027890682669174910E-02  4.030498361517598387E+06  5.521889175755754877E+03  4.319271116933352772E+01  2.243279050309675932E+07  8.778207333874811884E+05  1.905708185259292659E+05  3.270842097247775200E+03  2.119326077740618928E+02  1.091527034347586245E+00  4.075865664642223767E-03  2.453016468924960739E-05  1.524109425208826483E-07  5.821888663763175718E+05  6.679510355276520131E+05  5.613446583991378546E+06  1.137757720419763064E+05  5.071074460175643253E+03  6.570928800412663406E+01  1.966950412147656152E+03  3.155681092916582711E+05  9.829096925730169460E+04  6.518863510772885638E+04  2.895066174899286580E+03  2.384423769403376809E+02  2.458106403051105735E+05  1.725823225868754089E+05  1.756569001955430140E+05  2.461892689372444511E+04
 6.144503455968107119E+03  3.645681932853803175E+01  5.587004178153150979E-01  2.958860383635214930E+01  6.437415257644405528E+02  1.284308579146185730E+04  7.169865082815008464E+03  4.429712660573511130E+03  3.459691088460174910E+02  4.472593855462974943E+01  6.788303052874948840E-01  2.906425568052865144E-02  2.916737604653735438E+00  4.388296052619410329E+04  7.367772470829513054E+01  8.951784577974771651E+01  9.112377168123374577E+04  9.653123660551565990E+04  4.421878022474505706E+05  7.513760300592915155E+04  2.122629150086590744E+04  2.393162954568060741E+02  7.101314214338466435E+00  3.743091026673588395E+00  2.117531296601261204E+01  1.497522130013793706E+01  2.097828185579433697E-03  3.154417088987731543E-01  4.680703986133747094E+03  3.715727954041115474E+06  1.270030805679242476E+05  2.891816190620270208E+05  7.511817220634579659E+06  1.864159428066906548E+04  8.157316436685327972E+02  2.426040817843274411E+00  6.147222785294168546E-01  1.842695103265717262E+04  2.022366747835534438E+07  5.612629295321781683E+04  4.000828288917519239E+04  2.594352957277085807E+03  1.730330755901284865E+05  4.379183473290051188E+04  4.101407203499657044E+04  1.089084598748385815E+03  1.118814513894664771E+02  3.801939483066332173E+02  1.480759545879442157E+04  1.555563643402631569E+05
 1.524109964055335809E+02  1.179049435046938379E+04  1.109277998895815472E+03  6.944191019936258090E+04  4.601614608698344711E+01  7.215939803852073453E+01  5.204158652206714265E+06  1.518811669117464817E+03  4.589423511555745705E+01  1.978832388994813082E+05  1.938739754614538397E+05  4.432444749144414091E+05  5.813912687680118688E+04  1.499492486562429076E+04  3.265736903366656634E+02  1.623869485908715760E+01  5.300425918047056706E-02  6.100156626399032278E-04  4.443388898592295391E+02  8.917542885068278338E+03  2.743668608578742146E+08  9.136864742978741560E+03  1.141429204770224720E-01  1.623394370828834828E+06  8.688076606948798290E+05  3.529319388878060970E+06  3.340135082223291043E+06  4.820587689864318963E+04  3.948432760938398133E+03  2.206100214731517434E+08  1.403950118380960450E+07  1.204585996213602833E+06  2.851645223373591762E+03  1.170087261117574258E+02  1.203219523287715274E+05  8.974923315874109903E+03  4.647156526481689980E+03  1.612533597163010768E+01  2.025636864422687200E+00  9.214388332666979473E-03  1.691867206938225076E-04  2.776261053639240861E+08  7.063699834256913513E+06  2.368053724795967340E+06  3.300649117897449969E+02  3.892289634297998457E+00  5.313397249760404229E+05  2.057574016913276282E+05  1.242779889304412209E+05  1.353566125986275256E+04
 1.499864698024492782E+03  1.269289372453284059E+01  2.221111539264276069E-01  1.525475145763312539E-04  4.423390139194222684E+03  2.247313524777903513E+05  3.162000709192525028E+04  1.595163852908585977E+04  1.627874811721339938E+02  5.300735479926771632E+01  5.680622586932927709E-02  1.374347797658628911E+00  4.228975655693040494E+02  7.699212801739145107E+02  2.175521594239008664E+03  3.922934816537277243E+02  2.193398053872203093E+02  9.562990338250340727E+00  5.632273167895615051E-01
  5.999999999999999960E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.384525259926171086E+26  0.000000000000000000E+00  5.384525259926171086E+26  0.000000000000000000E+00  3.100734492056335148E+04  5.872328895249932248E+04  5.957103354574191617E+05  1.230753839657259285E+08  2.393197224442416336E+06  1.304487012936271261E+06  1.861780260422960282E+03  9.618404419948040740E+00  2.814489550017881037E+00  1.689525297444728069E-01  2.683059450779134297E-04  2.295177143487223859E+01  6.804102256100245417E-03  3.052926992194056045E+06  1.450579786107349491E+03  4.352523631403304449E+00  4.059752679783841223E+07  1.151805459628437646E+06  2.088398393560471595E+05  2.981475412368792604E+03  1.491654064610750368E+02  5.272743016471580502E-01  2.273410109668706422E-03  7.025754489477476821E-06  2.451911866892485512E-08  6.393306054363175062E+05  9.040487244089399464E+05  5.761419388861639425E+06  7.453906834513439389E+04  3.268226082168129778E+03  1.676917545571367327E+02  5.967612762322629351E+03  7.255423515597898513E+05  1.819890387412167620E+05  9.265910180051135831E+04  2.810183240529951490E+03  1.624432066887507062E+02  5.287852255734817591E+05  3.418647443416047608E+05  3.725033824327772018E+05  3.795719652831472922E+04
 7.736696964795916756E+03  3.731847352907025339E+01  4.310932378889571481E-01  7.430243209636113022E+01  1.258360408175421298E+03  1.833212485695278519E+04  7.594771171824412704E+03  3.731041555834797236E+03  2.029525777097304911E+02  1.862873758995879925E+01  1.545665205030168077E-01  3.134454610540471971E-03  1.211957552900917889E+00  2.033694167484718855E+04  2.421165217925479851E+01  3.938573418971105866E+01  2.427497564637037867E+05  2.394409321258843120E+05  1.005845412843805156E+06  1.219151602214108134E+05  2.678356927231361624E+04  2.079746355505481574E+02  3.859416066220738628E+00  4.024348123330086402E+00  1.836802096143340890E+01  9.576549961850380654E+00  2.069902671750159604E-03  2.809075485479142209E-01  2.180171198252110571E+03  2.772859094974136911E+06  1.341142497251241293E+05  4.111505022885397193E+05  7.339295232470951974E+06  2.030548659921127182E+04  6.677282353448561025E+02  9.338601298999981148E-01  6.753752632323942184E-02  1.265980443540514352E+04  1.276455584012998454E+07  2.280404267749624341E+04  1.340642807747784900E+04  6.737655246879483457E+03  3.766336787868867395E+05  8.384206314355297945E+04  7.305292823851831781E+04  1.609069093246019520E+03  1.078278230348216766E+02  1.570235512956798516E+02  7.433698843613892677E+03  4.131721356850332813E+04
