  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  2.046000000000000189E-07  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.099354280688871868E+26  0.000000000000000000E+00  6.099354280688871868E+26  0.000000000000000000E+00  5.289538299286009371E+07  8.706703291195096972E+04  2.248876577426200733E+07  4.055974539206248010E+05  5.503330706092713081E+04  1.120649290543198353E+06  5.932062024072488770E+06  4.446397860985622538E+04  1.763310588490943474E+03  3.513146432164965197E+06  2.367268870811013281E+08  6.762216514636602402E+08  5.075305643437505350E+05  4.939008829591088334E-01
  4.094000000000000528E-07  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.119605833593151244E+26  0.000000000000000000E+00  6.119605833593151244E+26  0.000000000000000000E+00  5.874283964589398354E+07  6.992777646227458899E+04  2.674950713592013344E+07  7.699286648675788892E+05  2.027608814229107811E+05  1.196152878895113710E+06  5.310479016129961237E+06  3.245339237848473931E+04  1.331457104607118163E+04  2.034730850723593961E+06  2.460731052325930893E+08  6.581598205353157520E+08  6.449766373373683309E+05  3.981012953066010329E+00
  8.190000000000001207E-07  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.142837279611365191E+26  0.000000000000000000E+00  6.142837279611365191E+26  0.000000000000000000E+00  6.816588874297308922E+07  6.399031017879319552E+04  3.430730479309268296E+07  1.472010651024450548E+06  7.291459414966310142E+05  1.317104032174575608E+06  4.597690129173756577E+06  2.799795865045670871E+04  1.016926182870412158E+05  1.656875929723143345E+06  2.588510150798027217E+08  6.277966991036791801E+08  9.125525710456242086E+05  3.333869840158510556E+01
  1.638200000000000256E-06  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.178601866540203346E+26  0.000000000000000000E+00  6.178601866540203346E+26  0.000000000000000000E+00  8.199459782250291109E+07  5.811396443112836278E+04  4.706390850270333886E+07  2.955667973960793111E+06  2.538633888454119209E+06  1.494828536857136060E+06  3.765010629197357688E+06  2.354214777448761015E+04  7.648338632061521057E+05  1.335422710335600656E+06  2.735382266651760936E+08  5.830417580931726694E+08  1.425174265198590932E+06  2.821370366238140832E+02
  3.276600000000000528E-06  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.232526076460210296E+26  0.000000000000000000E+00  6.232526076460210296E+26  0.000000000000000000E+00  9.757081526882986724E+07  5.148163563752801565E+04  6.437318290320488065E+07  5.863220039094133303E+06  8.085596809678069316E+06  1.707701407707774080E+06  2.978031570410661399E+06  1.905153686143523009E+04  5.257094055009996518E+06  1.028245858815732761E+06  2.836640994950285554E+08  5.271616119120783806E+08  2.237688943170938641E+06  2.179764488457467905E+03
  6.553400000000000647E-06  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.316644509906595750E+26  0.000000000000000000E+00  6.316644509906595750E+26  0.000000000000000000E+00  1.071144091490637064E+08  4.569558095323300950E+04  7.864315270486369729E+07  9.739747903506305069E+06  2.018636014716319367E+07  1.883995198873994872E+06  2.391551957390651107E+06  1.550607011072318892E+04  2.688374434856417775E+07  8.042384952614748618E+05  2.802480317781030536E+08  4.689916081837545633E+08  3.040051026815809309E+06  1.190865559843487972E+04
  1.310700000000000173E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.454076106291454993E+26  0.000000000000000000E+00  6.454076106291454993E+26  0.000000000000000000E+00  1.057606593393934965E+08  4.093953841675072181E+04  8.300811916642287374E+07  1.313816786264638975E+07  3.851549464438382536E+07  1.986774076677054400E+06  1.948676409180847695E+06  1.276027474514767709E+04  8.533736679357925057E+07  6.483540029944959097E+05  2.592561148079345822E+08  4.068796979084877968E+08  3.429516029763922561E+06  3.736034540474664391E+04
  2.621420000000000390E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.660312085004965814E+26  0.000000000000000000E+00  6.660312085004965814E+26  0.000000000000000000E+00  9.761691110592438281E+07  3.495254725306472392E+04  8.259011804516309500E+07  1.714469423284414783E+07  6.711504806196595728E+07  2.099591488945864607E+06  1.451908397165817674E+06  9.623049103380104498E+03  1.802177027968859971E+08  4.790296154851914034E+05  2.224560346357266903E+08  3.250219423273925185E+08  3.678953341205899604E+06  8.349155510915361810E+04
  5.242860000000000825E-05  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  6.920792024095110056E+26  0.000000000000000000E+00  6.920792024095110056E+26  0.000000000000000000E+00  8.361756056615446508E+07  2.730069743303637733E+04  7.846344922610737383E+07  2.199487373346519098E+07  1.042723967296982110E+08  2.273503078049072996E+06  9.247212954868840752E+05  6.213648308696102504E+03  3.039290587536823750E+08  3.000191294462850783E+05  1.722453646299594045E+08  2.279135936012994647E+08  3.879295166343463119E+06  1.526509445564497728E+05
  1.048574000000000169E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.189049326374983489E+26  0.000000000000000000E+00  7.189049326374983489E+26  0.000000000000000000E+00  6.473219358273221552E+07  1.897184259536040918E+04  6.930377887977232039E+07  2.675227504116380215E+07  1.326043050019474030E+08  2.536831135864018928E+06  4.894652687042956823E+05  3.322294113432827089E+03  4.456313835357338786E+08  1.537312321903991397E+05  1.171451141447083652E+08  1.364629802272338569E+08  3.915826040288747754E+06  2.498229735515603679E+05
  2.097150000000000208E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.410066886513542269E+26  0.000000000000000000E+00  7.410066886513542269E+26  0.000000000000000000E+00  4.396875958288691938E+07  1.136614542616336985E+04  5.398694368461894244E+07  2.759910606220380962E+07  1.505677087358920276E+08  2.864594064944896381E+06  2.233890974399748375E+05  1.492247519303261925E+03  5.765017876686384678E+08  6.562936662662775780E+04  6.949628603866989911E+07  7.084178402988435328E+07  3.506500637307404540E+06  3.646538390859391075E+05
  4.194302000000000555E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.556649788571879205E+26  0.000000000000000000E+00  7.556649788571879205E+26  0.000000000000000000E+00  2.721927916400472075E+07  5.760089096813007927E+03  3.852930876774854213E+07  2.473697578019717708E+07  1.547856486494738162E+08  3.277762107931314502E+06  9.116189794233693101E+04  5.864506044132336910E+02  6.774959937980105877E+08  2.435944339777591813E+04  3.735048564062361419E+07  3.310096298735048994E+07  2.892138178141614422E+06  4.895782463963349583E+05
  8.388606000000000708E-04  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.637716476503794399E+26  0.000000000000000000E+00  7.637716476503794399E+26  0.000000000000000000E+00  1.627509126657300070E+07  2.532584304807850913E+03  2.626764040829276666E+07  2.114012675420645997E+07  1.501150499270491004E+08  3.726335713072115090E+06  3.699747740504104149E+04  2.256947764661454414E+02  7.447220021464840174E+08  8.812028932348239323E+03  1.959388410587481409E+07  1.524809458454437926E+07  2.252216571581951343E+06  6.109919372062074253E+05
  1.677721400000000210E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.679075174618925247E+26  0.000000000000000000E+00  7.679075174618925247E+26  0.000000000000000000E+00  9.892161142874818295E+06  1.013296666026464436E+03  1.793563302537447959E+07  1.783753765466757491E+07  1.418600590424445271E+08  4.180663898210525047E+06  1.591550808278279328E+04  9.082153286459859487E+01  7.878666857900403738E+08  3.296360274286957974E+03  1.060314176224326529E+07  7.349842222290036269E+06  1.729335125059807440E+06  7.246255520022943383E+05
  3.355443000000000488E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.699508161384004835E+26  0.000000000000000000E+00  7.699508161384004835E+26  0.000000000000000000E+00  6.292306121690899134E+06  4.149494386474476073E+02  1.261632180801169574E+07  1.516370629884145968E+07  1.331272324491635263E+08  4.620190807596210390E+06  7.499729064831540200E+03  3.996004758310330374E+01  8.160717955915526152E+08  1.344693521538831874E+03  6.099485455666696653E+06  3.824581556946227793E+06  1.345961637047887547E+06  8.291201429996900260E+05
  6.710886200000001044E-03  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.708219740207717328E+26  0.000000000000000000E+00  7.708219740207717328E+26  0.000000000000000000E+00  4.494689101988302544E+06  2.174758939976451870E+02  9.692934636920826510E+06  1.339797128014571592E+07  1.264017454896372706E+08  4.968304890074300580E+06  4.309965184336048878E+03  2.189124404380229549E+01  8.326040671730967760E+08  6.974515058630324802E+02  4.051014852129985578E+06  2.362050564674590714E+06  1.112547380281207152E+06  9.094290493850146886E+05
  1.342177260000000129E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.710756189628115882E+26  0.000000000000000000E+00  7.710756189628115882E+26  0.000000000000000000E+00  3.884760879056505859E+06  1.676051281393645240E+02  8.642976371937317774E+06  1.269080130888295360E+07  1.234854370822813362E+08  5.125915051922506653E+06  3.393811485918923154E+03  1.693931697343282750E+01  8.388851958587685823E+08  5.283729384669849196E+02  3.393794792895313352E+06  1.918175206002856372E+06  1.023594913585897419E+06  9.452430075991586782E+05
  2.684354540000000178E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.711065574846548416E+26  0.000000000000000000E+00  7.711065574846548416E+26  0.000000000000000000E+00  3.803980656399713363E+06  1.616716857725068053E+02  8.501195504810340703E+06  1.259193317890523002E+07  1.230673260906981379E+08  5.149193508479750715E+06  3.279170203603109258E+03  1.633034085738929519E+01  8.397506344771534204E+08  5.079217396102667976E+02  3.308377994924962055E+06  1.861560609764488181E+06  1.011351726023133961E+06  9.504823738974930020E+05
  5.368709100000000622E-02  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.711072651535395480E+26  0.000000000000000000E+00  7.711072651535395480E+26  0.000000000000000000E+00  3.802022475490873214E+06  1.615303023804980000E+02  8.497747215110890567E+06  1.258953829471111484E+07  1.230571838989658803E+08  5.149785014602612704E+06  3.276417213555656872E+03  1.631576996970314042E+01  8.397715879688673019E+08  5.074327957322471434E+02  3.306312379413847812E+06  1.860195155793071026E+06  1.011054089900850435E+06  9.506130192961093271E+05
  1.073741822000000151E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.711072661781784197E+26  0.000000000000000000E+00  7.711072661781784197E+26  0.000000000000000000E+00  3.802019057844878174E+06  1.615300576953393659E+02  8.497741193545846269E+06  1.258953420889757201E+07  1.230571667021565586E+08  5.149786174206745811E+06  3.276412432573752994E+03  1.631574478525270067E+01  8.397716238048135042E+08  5.074319463430713881E+02  3.306308768810035195E+06  1.860192769219517941E+06  1.011053578040909488E+06  9.506132610313257901E+05
  2.147483646000000190E-01  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  7.711072669718257038E+26  0.000000000000000000E+00  7.711072669718257038E+26  0.000000000000000000E+00  3.802019058764156885E+06  1.615300577242541920E+02  8.497741195598132908E+06  1.258953421015550569E+07  1.230571667136824876E+08  5.149786173612311482E+06  3.276412433334160141E+03  1.631574478851689136E+01  8.397716238833006620E+08  5.074319464600426386E+02  3.306308769642576110E+06  1.860192769700374920E+06  1.011053578255471424E+06  9.506132610472474480E+05
