  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                Potential                 Abundances               
  0.000000000000000000E+00  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  1.000000000000008937E-01  0.000000000000000000E+00  1.000000000000008937E-01  0.000000000000000000E+00  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  4.999999999500005245E+08  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  4.999999999500005245E+08  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
 1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01  1.000000000000008937E-01
  2.000000000000000073E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.642082515025362532E+26  0.000000000000000000E+00  5.642082515025362532E+26  0.000000000000000000E+00  6.598898961670221830E+00  3.315898850520618726E+04  9.603199536789822741E+04  8.062994844179415377E+05  7.036101796301405132E+07  4.824618917857367545E+06  2.893817493273296393E+06  1.175349436206997962E+04  2.010236392381325743E+02  1.247943516095798344E+01  4.158241051192714810E-01  2.362314041456206430E-03  7.602289738262479091E+01  1.874567184426876032E-01  3.233871581870032940E+06  1.538611153179249186E+03  6.359855181120840584E+00  3.327975764027694240E+07  2.245345641615855973E+06  6.589598486769701121E+05  2.574430361663787335E+04  2.224641571001746797E+03  2.305485620994256024E+01  4.513919160890195736E-01  2.797825940658952518E-03  2.845362681972901899E-05  7.976167710595850367E+05  2.329515284792854916E+06  1.112195099365163967E+07  2.569115303426636965E+05  2.446148600381765937E+04  3.241492458202249509E+03  1.934620364669324772E+05  9.708126612760949880E+06  4.292727395963943563E+06  2.044856073331648251E+06  1.029001067745647742E+05  6.847000433420364061E+03  1.641622703593357466E+06  2.125598889434496406E+06  5.957258904416751117E+06
 1.016629522904032143E+06  4.108806519303973764E+05  7.228287561689062386E+03  1.740226243956307144E+02  1.679665208146766872E+03  2.337496640767413919E+04  1.876694001379526162E+05  9.552741201050883683E+04  5.444807209335338121E+04  4.606911883253963424E+03  4.916260015402992281E+02  1.687784795783692715E+01  8.255114566029687921E+03  7.390271226961007756E+01  9.337854626151026594E+01  2.789555835344050545E+06  4.995694747862685472E+06  2.108492011549973488E+07  3.760510123702364508E+06  9.541483462301015388E+05  1.592908046275784909E+04  3.673702137701249626E+02  3.905062165005864244E+03  1.414720194559180364E+07  1.353311919892042060E+05  8.749700893075228669E+05  7.764312158751071431E+06  1.216941195156391186E+05  7.072704082068837124E+03  7.556839585730039666E+00  6.963920138326036291E-01  9.714701922350355744E+03  8.247760392706200480E+06  6.769603815718487022E+04  1.282358832307894045E+04  1.025656853635353473E+05  4.104021623761838302E+06  2.557740618593597319E+06  3.093583512703876477E+06  1.876357238463505055E+05  1.375326469226786685E+04  2.782992378211989490E+03  9.585668265970962238E+03  1.643859282055267249E+04  5.691091708712417585E+02  2.007129139696088259E+03  1.937555061334943730E+03  1.724513725300910664E+04  1.315334958952702848E+01  1.577606774381055175E+02
 5.583622758706461173E+05  1.082138597703023606E+03  5.900927030229961190E+01  4.100761581294365227E+06  4.096697461664529983E+06  5.172571524339972064E+06  7.917715181795367971E+05  1.440357610264421965E+05  4.575894536432150744E+03  1.637484637499503037E+02  1.913243015558909974E+02  5.303545281205176252E+03  2.320849931971292198E+07  1.593180412501579667E+03  2.669633201426589997E-01  5.183457910880006850E+06  1.804408809152767295E+06  4.052300395420494489E+06  1.123384220804167725E+07  1.892833464563914167E+05  8.421486435582273771E+03  2.117741077009042799E+08  1.310214040189464577E+07  3.789250021826621145E+06  1.420346218068409507E+04  3.516936276206726006E+02  5.648989748341897503E+05  7.342450765832226898E+04  3.980521460760954506E+04  9.876336195112146470E+02  7.780127817479315411E+01  1.093239159625277956E+00  2.783554764560771180E-02  4.549490318875421882E+08  1.116681162568912841E+07  1.709486074811080704E+06  3.185815817140403396E+03  2.862926880859032508E+01  1.477630770498764236E+06  8.497731192937960150E+05  1.319650062244347297E+06  1.561023780530707736E+05  3.082761534305951500E+04  7.048313018427103316E+02  4.267811839491561443E+01  4.271819445641990751E+04  1.430451771747234510E+06  5.027045262144949520E+05  3.855694474953179597E+05  2.219186837166768964E+04
 4.587847672934239199E+03  6.487186570252590911E+01  5.539426031261027674E+03  9.204805211071250596E+03  1.596117834165254317E+04  3.655539201638998748E+03  1.039467968143373128E+03  4.843935389387014823E+01  2.898420034998305361E+00
  5.999999999999999960E-10  1.000000000000000000E+09  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  5.790528231843806633E+26  0.000000000000000000E+00  5.790528231843806633E+26  0.000000000000000000E+00  5.894448391398447562E+00  4.047460597862683790E+04  7.996343099891577731E+04  6.284674763350787107E+05  6.040722346078736335E+07  3.700551291220198851E+06  1.775251658948476659E+06  5.714347760387424387E+03  8.610123078917932560E+01  1.997803248997167325E+00  6.989976735697744914E-02  5.528351236174147004E-04  1.520145912374698405E+01  4.797956940039317664E-02  1.352869087777756620E+06  2.076482254593182688E+02  1.057243163434048006E+00  2.869608528330009803E+07  1.648828014346502954E+06  4.101345723312285263E+05  1.316140596947466111E+04  1.035678105867388695E+03  9.578608242876333279E+00  2.073284669795786850E-01  1.056113257781175980E-03  1.113885757610151397E-05  8.445612779266909929E+05  2.239401852421366144E+06  8.435952626681681722E+06  1.550566732401057379E+05  1.303654597148981156E+04  6.839537560130501333E+03  3.770099812207355862E+05  1.647812618603192829E+07  6.399083287909007631E+06  2.620697570053517353E+06  1.116160966605006543E+05  6.263414337281106782E+03  2.546645255403725430E+06  3.212575547317426652E+06  8.989410957246763632E+06
 1.329550381362030283E+06  4.915898367761386908E+05  7.549793435521872198E+03  1.538780404404014348E+02  3.276757311524517263E+03  4.021928573286555184E+04  2.825177233697869815E+05  1.249738396644469904E+05  6.221953909528638178E+04  4.505598004290491190E+03  4.066468568375443056E+02  1.278779138965465201E+01  2.051203958037453958E+03  5.228690977499749692E+01  1.451270786903771715E+01  5.486992577794322744E+06  8.872937968475572765E+06  3.317079660133198276E+07  5.059940654022380710E+06  1.099511881563811796E+06  1.540848188178426062E+04  2.930071171524749047E+02  9.447919727297886539E+02  1.294966356665139832E+07  1.371116089131399349E+05  7.671850355706651462E+05  5.423225358398779295E+06  7.583604033641819842E+04  3.593343617655923026E+03  1.470140245750734653E+00  9.035852426642722313E-02  6.299140432363591572E+03  7.998331040887773968E+06  5.827597938974174758E+04  5.040891023428686822E+03  1.949418685920549033E+05  6.921041037271525711E+06  4.019791995348295663E+06  4.335804401484436356E+06  2.277357762160730781E+05  1.388954840540899750E+04  2.222492120174202682E+03  2.468796992142892577E+03  4.161885582114842691E+03  1.934092130622952084E+02  1.804058639462633664E+03  1.871124181734801368E+03  4.496682796744199550E+03  1.405679027035346351E+01  1.603506098995239597E+02
